,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Revenue
11650,1.13513657788508,0.665345688180778,1.6805967019131258,1.1232481082885417,-0.020300806054383863,0.17169588188512538,-0.2904547842450094,-0.31079364525918085,0.2512841642138658,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11651,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.4683453942164956,-0.2883641167803621,-0.45768299649364935,-0.6448743586478429,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11652,-0.09488245843843363,-0.2732469950138811,-0.39647790101721353,-0.24493050612963665,-0.4703335607734613,-0.5090347033012246,-0.45768299649364935,-0.5613668222802781,-0.28258874229415387,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,1
11653,-0.4896344654852837,-0.2993876489551872,-0.39647790101721353,-0.24493050612963665,0.2273319613453401,0.08929822429655931,-0.45768299649364935,-0.7142867071177808,1.688386360016776,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11654,0.19760733094483685,-0.2417660581893168,-0.39647790101721353,-0.24493050612963665,-0.2381005110477485,0.031499641790530664,-0.45768299649364935,-0.5591649022511029,-0.3041155839033279,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11655,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.7036119325161597,0.31641125162695666,-0.45768299649364935,-0.8151874418226066,2.280044617516445,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11656,1.8415950740075278,0.7784205096406344,0.7312237663297316,0.1370784434340866,-0.25710857730445746,-0.09334015636413812,-0.23371613882885975,-0.402334695339437,0.8540714934022832,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11657,-0.3542212003435462,-0.09153048349542542,-0.39647790101721353,-0.24493050612963665,-0.4592445919849274,-0.3651793684348855,-0.45768299649364935,-0.7175239587538508,5.756062594556652,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11658,-0.48034258074821923,-0.34523920516101636,-0.39647790101721353,-0.24493050612963665,1.2068136269847949,-0.04275967467797902,-0.45768299649364935,-0.7814764075496871,13.936006840690808,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11659,-0.4989983338586206,-0.4032450754154219,0.9192918465408668,0.37977076280412264,-0.10365667908669045,-0.2276554517123162,-0.45768299649364935,-0.7484047448161328,1.5707720538965866,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,1,0,0,1
11660,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.073493594107647,-0.1586821214497722,-0.3029271794247929,-0.43084402805954913,0.054596244812004396,0.3993159395900601,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11661,-0.6798370797257999,-0.45429007933504956,-0.39647790101721353,-0.24493050612963665,-0.5272000968292749,-0.2418875620866626,-0.008691661537906625,-0.056271070092564296,-0.05857007121561725,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11662,0.5798663449694542,0.14329734638913585,1.6668472947956685,-0.08274170021187593,-0.22423920171162476,-0.21575787316449055,-0.1698686771696158,-0.4924946933948216,0.03211977894560049,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11663,-0.5489110621891796,-0.35980227061801706,-0.39647790101721353,-0.24493050612963665,-0.3426652583334453,-0.24461501638700964,-0.45768299649364935,-0.5911825591448296,1.009187092446713,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,1,0,0,1
11664,2.996875299847728,1.2886325654704212,1.9655316912885894,1.9515499221595425,0.22482493688602542,0.6860734050584893,-0.45768299649364935,-0.5902932517153029,3.412441247629029,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11665,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3340900366722724,-0.34586297499170665,-0.42259822916527584,-0.081837121182086,0.6191648402425253,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,0,0,1,1
11666,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5354002679596653,-0.5498017120840328,-0.16965636926300093,-0.35180658786084656,1.0744271937435494,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11667,0.8082833000890136,0.0613858409705923,-0.39647790101721353,-0.24493050612963665,0.4652801773582861,-0.14579896775100623,-0.3789385761050208,-0.457620201580063,0.9877938155325674,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11668,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3881433303245731,-0.2143894875288208,-0.45768299649364935,-0.6963906644160924,5.56188497203311,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11669,-0.22634881831384454,-0.2942693209554117,-0.39647790101721353,-0.24493050612963665,0.34964910848184044,0.162725522887948,-0.20061208964213578,-0.24968261342646736,0.5743039342139242,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11670,-0.005496414503614044,0.5144567134724329,-0.39647790101721353,-0.24493050612963665,-0.16166615941900847,-0.2619635838622957,-0.45768299649364935,-0.7207791934835377,-0.2043188155592282,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11671,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.38328201402517814,-0.12167411838025176,-0.45768299649364935,-0.7142424474096334,3.984091148492291,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11672,1.9806940666618797,0.49795063285543517,-0.39647790101721353,-0.24493050612963665,0.3175229202735609,-0.15251117143878085,-0.4462134124396207,-0.67517449757256,1.309449903769026,-0.09633752465989431,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11673,-0.039109254275120346,1.2073792821122133,-0.39647790101721353,-0.24493050612963665,-0.6726835676553207,-0.6202637108207837,-0.45768299649364935,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11674,-0.39593771128091604,-0.3235125680916408,-0.39647790101721353,-0.24493050612963665,0.8146480874389661,0.03921547532779664,-0.415055998732632,-0.7035029609313501,0.06418321332981064,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11675,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3221334518782052,-0.4179983728293355,-0.45768299649364935,-0.49354979995057724,0.7704964487131187,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11676,1.4103938057739784,0.8319004597927073,2.786934510477734,0.26829343500844527,0.15737936125062613,-0.20985684797610438,-0.36799212784205393,-0.5191983114027062,2.899053390552599,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11677,0.8037166047855491,0.30685958867034363,-0.39647790101721353,-0.24493050612963665,-0.038250247980161314,0.5216412280984024,-0.4548896922461593,-0.634378131888216,2.231053116879023,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11678,0.1640497287204571,4.831134936015654,3.0323243022677486,4.897092963514108,-0.1951027055937308,0.12349943492468363,-0.3651704246288321,-0.5529156606714811,0.09287089695817488,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11679,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.48741115505766014,-0.04949461955281705,-0.45768299649364935,-0.32938845267213923,0.1563326187521989,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11680,3.207536132282784,2.7541988388219036,-0.39647790101721353,-0.24493050612963665,0.15433790721150725,0.561292885789654,-0.40520427884943544,-0.5541455434690156,1.1882778393317392,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11681,-0.39593771128091604,-0.45647697195745585,1.1533367319507435,-0.0366719021917212,0.020714064835142987,-0.19566988008508768,-0.3435504768592694,-0.31024098853841314,-0.20209443532495486,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11682,-0.09488245843843363,-0.3276084956063715,-0.39647790101721353,-0.24493050612963665,2.5467639973600273,2.491416890658533,-0.3987494703249089,-0.6134019773839386,-0.2749884990725825,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11683,1.2705303339022325,0.4706189559956603,-0.39647790101721353,-0.24493050612963665,0.33623945682318895,0.6553559107741767,-0.4290811677877874,-0.6736550266801837,0.034034932629366556,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
11684,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.48701929626395424,-0.5369090507535142,-0.45768299649364935,-0.554261511405737,2.676882552292168,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11685,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.45247037321087785,-0.3792369899138708,-0.45768299649364935,-0.5058323804189844,2.0293665596644144,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11686,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5058466217277452,-0.5079366814094504,-0.17066587239915537,-0.3125211285365193,0.7142786506971479,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11687,-0.21617160474563102,-0.29772509873685304,-0.39647790101721353,-0.24493050612963665,-0.6141649562747994,-0.5949596301449543,-0.45768299649364935,-0.8863705945021868,1.603472496587407,-0.3088213656157659,0,0,0,0,0,0,0,0,0,1,1,0,0,1
11688,1.6293825944234077,0.38041253996674396,3.3967426397941693,3.6291288088594684,-0.36191933516508545,-0.44149563814111387,-0.3037440479829315,-0.5463566113043596,0.28743961310346744,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11689,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.48172390620503014,-0.36796204460970566,-0.45768299649364935,-0.31306725380366757,-0.31717784430961626,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11690,1.3193538756630898,1.716232492635035,-0.39647790101721353,-0.24493050612963665,-0.21518136994161635,-0.24782591400042153,-0.37048604877818103,-0.3960414200402389,0.07211593752421702,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11691,-0.400936627193912,-0.3236776293557472,-0.39647790101721353,-0.24493050612963665,-0.32787976358470144,-0.35629866223998036,-0.45768299649364935,-0.45760051318422273,3.8323594326409998,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
11692,2.39764036940487,6.60864730665409,3.2564828988881187,0.9005332861022894,3.59213145044665,3.354490928338469,-0.30289581791912246,-0.557390304145557,0.17512007129654142,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11693,1.9005279787452463,0.929391664498221,-0.39647790101721353,-0.24493050612963665,1.8383070674126119,0.8704397484837452,-0.45768299649364935,-0.7633012520162944,2.98580025619403,0.3226766855476316,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11694,-0.018924027928878484,-0.12847880059177208,2.7528682220571903,0.8268815570098611,-0.24449558497095092,-0.3367786909551093,-0.4529523816489006,-0.7860735463537843,1.8357477201487118,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11695,-0.09488245843843363,-0.24828933328599645,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.20658328162773795,-0.278123822119106,-0.4939706893510328,1.1202408438497085,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11696,3.026709816025647,1.8097101051012345,8.459671256873055,5.381818210378482,1.7409020835704778,0.8258292466268344,-0.4002096314769176,-0.5841662175598706,-0.15721992894198067,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11697,-0.5520251067627656,-0.42995108357171263,-0.39647790101721353,-0.24493050612963665,-0.38537675197712445,-0.2818393168832324,-0.45768299649364935,-0.562666384256155,3.007533932856479,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11698,0.8992359413944062,0.6469356061324238,-0.39647790101721353,-0.24493050612963665,-0.2267629346416203,0.514721959799252,-0.24655371964279768,-0.12915044968399347,-0.2089546918547176,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11699,-0.5809697508834903,-0.431029663836898,-0.39647790101721353,-0.24493050612963665,-0.5338327548713665,-0.5039363166471917,-0.45768299649364935,-0.1078596405104631,0.2364592467268432,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,0,0,1,1
11700,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.4358280211201421,-0.47970707985096434,-0.232558298105688,-0.4079669866975002,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11701,0.9308753603898217,0.0959312721730885,1.1781951605199883,0.024237517264029614,-0.009782678050879918,0.06813423349107275,-0.3812905982091898,-0.6628662951030094,1.296200800735666,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,1,0,0,1
11702,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.578577184410785,-0.5693642708924931,-0.45768299649364935,-0.7763458240998456,1.58671161325214,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,0,0,1,1
11703,-0.4995380967824071,-0.15665759834144632,-0.39647790101721353,-0.24493050612963665,1.3931105516853919,1.1040874939272605,-0.4425822697154841,-0.6056690356207397,-0.21775638151648347,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11704,-0.031512856102887704,-0.3015152397248007,1.6547272895771137,0.17101492604668175,-0.17325383336386121,-0.3036646435210581,-0.3093024923558567,-0.22433263406557796,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11705,-0.4847414564484666,-0.3578154755589106,0.1586141099188078,-0.2065259684362587,1.257921212936189,0.903722700225859,-0.33898348590944827,-0.6003103948334941,4.065213854160485,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11706,0.20617279440404881,-0.1853412858791924,0.5556890022287011,-0.017479841065590286,0.17124798884225428,0.1290341850026068,-0.35487947073380793,-0.6503317449953727,0.7365697168781373,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
11707,0.5745306890019239,-0.136544622874428,-0.39647790101721353,-0.24493050612963665,1.155431440543327,0.8951799420641615,-0.4552041279836621,-0.73164932780722,1.204655125221634,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11708,2.9509785992404454,1.9473674401608516,1.1781951605199883,4.880940709957212,-0.19636362975168134,-0.35960979408939125,-0.45768299649364935,-0.6166818469271353,1.081534337359598,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11709,0.3443879917714677,-0.21822382800702086,-0.39647790101721353,-0.24493050612963665,-0.43702133956906497,-0.4787719041379628,-0.45768299649364935,-0.4740451567736822,2.583897064021613,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11710,-0.39593771128091604,0.3383083450992566,0.0934171387010363,0.03800926603644547,0.006538409054592256,0.4023298438365006,-0.33160425080553957,-0.5172374824089436,0.2282301216746292,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
11711,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.560568056760724,-0.4314253746943899,-0.45768299649364935,-0.43825161266513074,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11712,5.451969742855086,6.5702910233848995,6.140846037297543,4.290294335602851,6.159262023392808,5.6280994170202066,-0.3771417376845765,-0.6690816392822391,0.27363777396674094,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11713,1.817904898437906,0.23073278279961495,1.9655316912885894,1.2972882013930727,0.16206668551591025,0.27598922420374505,-0.2582653198372771,-0.49843104270054667,0.15246179540144983,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11714,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.08936259005368632,-0.3065346527503298,-0.45768299649364935,-0.8237084422682005,1.5995583241478082,1.1066836670515858,0,0,0,0,0,0,1,0,0,0,1,0,0,1
11715,-0.09488245843843363,-0.16404357928193916,-0.39647790101721353,-0.24493050612963665,-0.14669070454457228,-0.07941741937206975,-0.45768299649364935,-0.61967188497381,0.5014905494342365,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11716,1.109338552931496,0.5988643956743224,-0.39647790101721353,-0.24493050612963665,-0.2541738832766408,-0.26769832418502604,-0.45768299649364935,-0.5033598064335136,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,1,0,0,1
11717,1.881113893900555,0.5381406076066428,1.793721907934991,0.9870663316328454,2.9532203695151495,3.6089150413449085,-0.3454158253374421,-0.4697564822465362,-0.06103185735273574,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11718,0.21374269039480792,0.09876275642846648,-0.3766806857506796,-0.22000813859282198,0.5906531770705413,0.05810247292555648,-0.45768299649364935,-0.8121392668664291,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11719,1.6827087997800014,0.1794485134500452,1.9655316912885894,1.2346644299564138,0.9078068616141698,0.3196732167205478,-0.4004735167204657,-0.45092496024496104,0.022342373384981157,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11720,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,1.523337410822736,2.3925475905697655,-0.2526721180726981,-0.3768323318733945,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11721,0.7488921860710861,1.0609071941124764,-0.2411549387773766,0.02769485482588352,0.34713939190191223,0.18743517714952407,-0.45066799537180263,-0.49186832683323456,0.4238929321220361,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11722,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.2738438939339849,-0.0934207962366768,-0.45768299649364935,-0.6640391344187833,5.561088374330125,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,1,0,0,1
11723,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,0.12767398842699368,-0.4624473964735679,-0.18913016257391063,-0.45768299649364935,-0.5062090479462265,2.3413794638307586,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
11724,-0.39593771128091604,-0.10486442517736759,-0.39647790101721353,-0.24493050612963665,1.293457413225987,1.0613925717325723,-0.43414295768211314,-0.5509048566092621,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11725,0.424756357330316,0.5741812761453304,-0.39647790101721353,-0.24493050612963665,-0.2822633188010077,-0.1769349110685084,-0.43675751722109374,-0.7148836768091194,1.0197899251034195,-0.3088213656157659,0,0,0,0,0,1,0,0,0,0,0,0,1,1
11726,0.9726776681920374,0.1645870661835614,-0.39647790101721353,-0.24493050612963665,0.22866876817684217,0.27416938531386936,-0.09362170845537078,-0.4612614889111497,0.8173206204924042,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11727,-0.24719915546653765,0.46736859364383976,0.7892057726228197,0.015992629795675194,1.479486657879073,1.8371871168660299,-0.4156639656752124,-0.6562884843422153,-0.16715664378356934,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11728,-0.09488245843843363,-0.3187610242333499,-0.39647790101721353,-0.24493050612963665,0.29294215195278284,0.4279592177378951,-0.397432386502873,-0.47196284239594183,0.3463508833793854,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11729,-0.23485371801914542,0.7065360018180322,-0.39647790101721353,-0.24493050612963665,-0.21507636159040955,-0.15459211894947822,-0.3271571935033224,-0.1629732233187795,0.8615359760765006,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11730,0.42239359288245915,-0.08767732063050038,-0.39647790101721353,-0.24493050612963665,-0.05508149007824617,0.018749704361705685,-0.45768299649364935,-0.6143314403351958,0.7903368467078707,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,1,1
11731,0.17851211414102486,0.1209119608122472,-0.39647790101721353,-0.24493050612963665,-0.05776559226079364,-0.20855587043077164,-0.45768299649364935,-0.7237886002154732,2.226761221280067,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11732,1.687533847069486,0.307985637913296,-0.3339335025580896,-0.23514729351272987,0.5524083212184854,0.41663575947510995,-0.33724939253180886,-0.4205784373233551,2.596247554093836,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11733,0.4679580010010878,-0.2158823724935099,-0.3451272906523658,-0.24493050612963665,-0.49792309024787074,-0.5180999695756898,-0.45768299649364935,-0.7453463652226039,-0.2597032502932499,-0.3088213656157659,1,0,0,0,0,0,0,0,0,0,1,0,0,1
11734,0.2933479394397442,2.1105594705020785,-0.11680229248511831,-0.09728458925076566,-0.1383365329763424,-0.016365262441856654,-0.45768299649364935,-0.7363843735184081,0.37085596241207436,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,0,0,0,1
11735,-0.3087471305540865,-0.09242294707102873,-0.39647790101721353,-0.24493050612963665,-0.3226392349542946,-0.23181414468950873,-0.45768299649364935,-0.6874520269050199,4.979180652399374,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11736,-0.6566713799624508,-0.43408257588754573,0.2854073682682168,-0.14647448642489172,-0.12425457082627882,-0.12276709912043698,-0.45768299649364935,-0.7325721891046626,-0.25403234035192407,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,1,0,0,1
11737,-0.10799853535918225,-0.1402758108656517,-0.39647790101721353,-0.24493050612963665,0.011869776641184049,0.08729912119973604,-0.45768299649364935,-0.6529489376366092,0.3597144305856459,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,1,0,0,1
11738,0.9170999367317476,4.166174337448807,-0.12849793016473038,-0.22316564861689467,-0.2073675239181229,0.29781324069781756,-0.45768299649364935,-0.6295787043132279,4.584417445334457,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11739,-0.4496920171671,-0.3166217327129192,-0.39647790101721353,-0.24493050612963665,-0.3167960198418397,-0.3303108394542859,-0.45768299649364935,-0.780840182031189,2.9934633821580463,-0.3088213656157659,0,1,0,0,0,0,0,0,0,0,1,0,0,1
11740,2.5127246634054896,1.5973178773208658,3.7946036290844445,1.6051600593323894,1.0988239916816018,1.4000926471799993,-0.3539999498591102,-0.6066929629068012,-0.006723960727143319,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11741,-0.2359275890770888,-0.15035845166589887,-0.39647790101721353,-0.24493050612963665,-0.6594000662918794,-0.6039637228856714,-0.45768299649364935,-0.2560542726616142,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,0,1,0,1,0,0,1
11742,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3537251918182222,-0.26069820248302833,-0.37386967118622955,-0.6612493293700672,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11743,-0.6804540832568438,-0.43201859783164887,-0.39647790101721353,-0.24493050612963665,-0.5462099444749846,-0.4285730487848891,-0.45768299649364935,-0.3145654761247756,2.3627454093290083,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11744,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.4122308898948824,-0.07979822376155751,-0.45768299649364935,-0.5697793570891935,5.5232961859786,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,1,0,0,1
11745,1.2551740145009629,1.3534601309059828,-0.39647790101721353,-0.24493050612963665,-0.28098461325688706,-0.31234494387964234,-0.45768299649364935,-0.6960671399787167,-0.021487168160327752,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11746,-0.09488245843843363,-0.2899698694098366,-0.39647790101721353,-0.24493050612963665,-0.26820570006965266,-0.17070921651654164,-0.45768299649364935,-0.620887095792989,0.7416267738985992,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11747,-0.39593771128091604,-0.4395995352638437,1.9655316912885894,0.6118070516512739,2.0196971879570866,1.25980007616237,-0.3097729409660342,-0.6338165904895096,0.7497760403655608,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11748,0.31777111205182584,0.35299815101856746,-0.39647790101721353,-0.24493050612963665,-0.5144167380728644,-0.45069162029371646,-0.45768299649364935,-0.5934633118929359,4.353030855524122,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11749,1.109338552931496,-0.0024140950467450017,-0.39647790101721353,-0.24493050612963665,-0.2552894162732566,-0.3919430005214148,-0.45768299649364935,-0.6297389282536796,0.26577844046616383,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11750,0.3521089572152033,-0.21481441936363838,-0.39647790101721353,-0.24493050612963665,0.11892122862382512,0.12396608846606771,-0.4039602032449591,-0.628183008042753,2.8697367577310438,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11751,1.109338552931496,0.1451953089988209,-0.39647790101721353,-0.24493050612963665,1.1774859142391167,0.46485683603069045,-0.4508582486436958,-0.7106115868293889,-0.02555170956387956,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11752,1.711449058616461,0.1886390195403491,-0.39647790101721353,-0.24493050612963665,0.796180408165809,-0.1285139129551933,-0.3514197555487953,-0.6177471020557285,1.0567944586248097,1.812728096729901,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11753,1.0000556298601477,1.030337181758026,1.9655316912885894,1.8275822778102282,0.31482732763629284,0.5857021835266571,-0.4518951254540284,-0.34879453137811767,2.012578036880795,-0.3088213656157659,0,0,0,0,0,0,0,0,0,0,0,0,1,1
11754,0.22160349598190807,-0.09459531601847765,0.3908586297513874,-0.2443842427242824,-0.03950864591202461,-0.2681201243261202,-0.4544796348027093,-0.6632381455403581,0.4034820683234492,-0.3088213656157659,0,0,0,1,0,0,0,0,0,0,0,0,1,1
11755,-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.4149909586373733,-0.2912049407316588,-0.45768299649364935,-0.6440347155463659,0.49404598755387347,-0.3088213656157659,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11756,-0.39593771128091604,-0.25136490951391965,-0.39647790101721353,-0.24493050612963665,1.1769967868562565,0.9646515390276025,-0.4015751109740824,-0.5168073453917073,-0.31717784430961626,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
11757,1.2626026775591972,0.16934777391821154,0.7916835382567962,-0.15708526234624093,2.298302020149188,2.1916228793237895,-0.3605739141927975,-0.528169404414791,-0.05925899156777201,-0.3088213656157659,0,0,0,0,0,0,0,1,0,0,0,0,1,1
